time_instant,frame_number,object_number,x,y,z,doppler
2022-02-18 16:42:11.917212,2,8,0.37579384446144104,4.826725959777832,3.5656802654266357,0.0
2022-02-18 16:42:11.917212,2,9,1.0120062828063965,8.934769630432129,5.972603797912598,0.0
2022-02-18 16:42:12.016898,3,1,-0.09889311343431473,0.03161171078681946,0.01865866407752037,0.0
2022-02-18 16:42:12.016898,3,2,0.07911449670791626,0.04494724050164223,-0.05336605757474899,0.0
2022-02-18 16:42:12.016898,3,3,-0.8285045623779297,0.4225580096244812,0.41810140013694763,0.0
2022-02-18 16:42:12.016898,3,4,-0.7911449074745178,1.354338526725769,0.6232529878616333,0.0
2022-02-18 16:42:12.016898,3,5,1.1207886934280396,1.5466909408569336,0.8958228826522827,0.0
2022-02-18 16:42:12.016898,3,6,-0.5977539420127869,4.282021999359131,2.043233633041382,0.0
2022-02-18 16:42:12.016898,3,7,-0.4812798500061035,4.509471893310547,2.4057047367095947,0.0
2022-02-18 16:42:12.016898,3,8,1.0120062828063965,9.046693801879883,5.801675319671631,0.0
2022-02-18 16:42:12.016898,3,9,3.1052441596984863,9.705775260925293,4.249253273010254,0.0
2022-02-18 16:42:12.117671,4,1,-0.09889311343431473,0.03155079111456871,0.018761489540338516,0.0
2022-02-18 16:42:12.117671,4,2,0.07911449670791626,0.044877391308546066,-0.05342480540275574,0.0
2022-02-18 16:42:12.117671,4,3,-0.7691686749458313,0.4759076237678528,0.3888476490974426,0.0
2022-02-18 16:42:12.117671,4,4,-0.7911449074745178,1.357466697692871,0.6164100170135498,0.0
2022-02-18 16:42:12.117671,4,5,1.1207886934280396,1.546262264251709,0.8965625762939453,0.0
2022-02-18 16:42:12.117671,4,6,-0.5977539420127869,4.28774881362915,2.031188488006592,0.0
2022-02-18 16:42:12.117671,4,7,-0.4812798500061035,4.484826564788818,2.4513423442840576,0.0
2022-02-18 16:42:12.117671,4,8,1.0120062828063965,9.042951583862305,5.807506561279297,0.0
2022-02-18 16:42:12.226018,5,1,-0.09889311343431473,0.03157353401184082,0.01872318610548973,0.0
2022-02-18 16:42:12.226018,5,2,0.07911449670791626,0.044873498380184174,-0.05342807620763779,0.0
2022-02-18 16:42:12.226018,5,3,-0.7691687345504761,0.30452558398246765,0.29727497696876526,0.0
2022-02-18 16:42:12.226018,5,4,-0.7691686749458313,0.47505077719688416,0.3898939788341522,0.0
2022-02-18 16:42:12.226018,5,5,-0.7911449074745178,1.351965308189392,0.6283843517303467,0.0
2022-02-18 16:42:12.226018,5,6,1.1207886934280396,1.539992094039917,0.9072902798652649,0.0
2022-02-18 16:42:12.226018,5,7,-0.5977539420127869,4.28320837020874,2.040745735168457,0.0
2022-02-18 16:42:12.226018,5,8,-0.4812798500061035,4.456923484802246,2.501715660095215,0.0
2022-02-18 16:42:12.226018,5,9,-0.7482912540435791,6.846562385559082,4.034023761749268,0.0
2022-02-18 16:42:12.226018,5,10,1.0120062828063965,9.092839241027832,5.729081630706787,0.0
2022-02-18 16:42:12.226018,5,11,3.4502711296081543,9.65087604522705,4.105725288391113,0.0
2022-02-18 16:42:12.318605,6,1,-0.09889311343431473,0.03153993934392929,0.018779722973704338,0.0
2022-02-18 16:42:12.318605,6,2,0.07911449670791626,0.04483727365732193,-0.05345848202705383,0.0
2022-02-18 16:42:12.318605,6,3,-0.7966390252113342,0.24215179681777954,0.28188222646713257,0.0
2022-02-18 16:42:12.318605,6,4,-0.8285045623779297,0.47744667530059814,0.35413092374801636,0.0
2022-02-18 16:42:12.318605,6,5,-0.7911449074745178,1.352205514907837,0.6278672814369202,0.0
2022-02-18 16:42:12.318605,6,6,1.1207886934280396,1.5407371520996094,0.9060244560241699,0.0
2022-02-18 16:42:12.318605,6,7,-0.5977539420127869,4.278332233428955,2.05094838142395,0.0
2022-02-18 16:42:12.318605,6,8,-0.6417064666748047,4.442098617553711,2.4920578002929688,0.0
2022-02-18 16:42:12.318605,6,9,-0.7482912540435791,6.881740570068359,3.97371506690979,0.0
2022-02-18 16:42:12.318605,6,10,0.6746708154678345,9.164423942565918,5.664310455322266,0.0
2022-02-18 16:42:12.419322,7,1,-0.09889311343431473,0.031619951128959656,0.01864469423890114,0.0
2022-02-18 16:42:12.419322,7,2,0.07911449670791626,0.04487065598368645,-0.0534304641187191,0.0
2022-02-18 16:42:12.419322,7,3,-0.7384019494056702,0.3366311192512512,0.23149272799491882,0.0
2022-02-18 16:42:12.419322,7,4,-0.7966389656066895,0.5380845665931702,0.34002235531806946,0.0
2022-02-18 16:42:12.419322,7,5,-0.7911449074745178,1.3532160520553589,0.6256862878799438,0.0
2022-02-18 16:42:12.419322,7,6,1.1207886934280396,1.5398098230361938,0.9075996279716492,0.0
2022-02-18 16:42:12.419322,7,7,-0.5977539420127869,4.270659446716309,2.066877841949463,0.0
2022-02-18 16:42:12.419322,7,8,-0.6417064666748047,4.4565510749816895,2.4661192893981934,0.0
2022-02-18 16:42:12.419322,7,9,0.6768684387207031,9.378682136535645,5.372970104217529,0.0
2022-02-18 16:42:12.419322,7,10,3.1052441596984863,9.588452339172363,4.507749080657959,0.0
2022-02-18 16:42:12.539877,8,1,-0.09889311343431473,0.0314568355679512,0.01891859993338585,0.0
2022-02-18 16:42:12.539877,8,2,0.07911449670791626,0.04474103823304176,-0.05353904888033867,0.0
2022-02-18 16:42:12.539877,8,3,-0.7966390252113342,0.25566530227661133,0.26968562602996826,0.0
2022-02-18 16:42:12.539877,8,4,-0.7966389656066895,0.543354868888855,0.33153533935546875,0.0
2022-02-18 16:42:12.539877,8,5,-0.8438879251480103,1.3215326070785522,0.6244933605194092,0.0
2022-02-18 16:42:12.539877,8,6,1.1207886934280396,1.5337498188018799,0.9178032875061035,0.0
2022-02-18 16:42:12.539877,8,7,-0.5977539420127869,4.275720596313477,2.056387424468994,0.0
2022-02-18 16:42:12.539877,8,8,-0.6417064666748047,4.463510990142822,2.4535000324249268,0.0
2022-02-18 16:42:12.539877,8,9,-0.7482912540435791,6.875909328460693,3.9837968349456787,0.0
2022-02-18 16:42:12.539877,8,10,0.6768684387207031,9.376948356628418,5.3759942054748535,0.0
2022-02-18 16:42:12.618562,9,1,-0.09889311343431473,0.031594328582286835,0.018688077107071877,0.0
2022-02-18 16:42:12.618562,9,2,0.07911449670791626,0.04485604912042618,-0.05344272777438164,0.0
2022-02-18 16:42:12.618562,9,3,-0.764773428440094,0.22647716104984283,0.2756384015083313,0.0
2022-02-18 16:42:12.618562,9,4,-0.7999354600906372,0.45547905564308167,0.34921780228614807,0.0
2022-02-18 16:42:12.618562,9,5,-0.8438879251480103,1.3116198778152466,0.6450532674789429,0.0
2022-02-18 16:42:12.618562,9,6,1.1207886934280396,1.5396004915237427,0.9079545736312866,0.0
2022-02-18 16:42:12.618562,9,7,-0.5977539420127869,4.267768383026123,2.072840690612793,0.0
2022-02-18 16:42:12.618562,9,8,-0.6417064666748047,4.498990535736084,2.3878185749053955,0.0
2022-02-18 16:42:12.618562,9,9,1.0120062828063965,9.022004127502441,5.83999490737915,0.0
2022-02-18 16:42:12.721415,10,1,-0.09889311343431473,0.03151059150695801,0.018828928470611572,0.0
2022-02-18 16:42:12.721415,10,2,0.07911449670791626,0.044830359518527985,-0.05346427857875824,0.0
2022-02-18 16:42:12.721415,10,3,-0.764773428440094,0.22855694591999054,0.2739163339138031,0.0
2022-02-18 16:42:12.721415,10,4,-0.8285045623779297,0.4943055808544159,0.3301909267902374,0.0
2022-02-18 16:42:12.721415,10,5,-0.7911449074745178,1.3464933633804321,0.6400254964828491,0.0
2022-02-18 16:42:12.721415,10,6,1.1207886934280396,1.5480202436447144,0.8935236930847168,0.0
2022-02-18 16:42:12.721415,10,7,-0.5977539420127869,4.2846784591674805,2.0376572608947754,0.0
2022-02-18 16:42:12.721415,10,8,-0.6417064666748047,4.558590412139893,2.27197003364563,0.0
2022-02-18 16:42:12.721415,10,9,0.6746708154678345,9.255233764648438,5.514683246612549,0.0
2022-02-18 16:42:12.721415,10,10,0.6768684387207031,9.366495132446289,5.394185543060303,0.0
2022-02-18 16:42:12.819188,11,1,-0.09889311343431473,0.031435124576091766,0.018954651430249214,0.0
2022-02-18 16:42:12.819188,11,2,0.07911449670791626,0.044675424695014954,-0.05359381437301636,0.0
2022-02-18 16:42:12.819188,11,3,-0.7966390252113342,0.300926148891449,0.2180333286523819,0.0
2022-02-18 16:42:12.819188,11,4,-0.7966389656066895,0.5713473558425903,0.28055718541145325,0.0
2022-02-18 16:42:12.819188,11,5,-0.7911449074745178,1.349180817604065,0.6343406438827515,0.0
2022-02-18 16:42:12.819188,11,6,1.1207886934280396,1.555316686630249,0.8807618021965027,0.0
2022-02-18 16:42:12.819188,11,7,-0.5977539420127869,4.269155025482178,2.06998348236084,0.0
2022-02-18 16:42:12.819188,11,8,-0.4812798500061035,4.664916038513184,2.088374376296997,0.0
2022-02-18 16:42:12.819188,11,9,-0.44392022490501404,5.9510602951049805,3.8518176078796387,0.0
2022-02-18 16:42:12.819188,11,10,-0.4922679662704468,7.192084789276123,3.172930955886841,0.0
2022-02-18 16:42:12.819188,11,11,0.6768684387207031,9.308357238769531,5.493902683258057,0.0
2022-02-18 16:42:12.920721,12,1,-0.09889311343431473,0.03150544315576553,0.018837541341781616,0.0
2022-02-18 16:42:12.920721,12,2,0.07911449670791626,0.04475098103284836,-0.0535307377576828,0.0
2022-02-18 16:42:12.920721,12,3,-0.764773428440094,0.25687798857688904,0.247552290558815,0.0
2022-02-18 16:42:12.920721,12,4,-0.7966389656066895,0.5675639510154724,0.28813421726226807,0.0
2022-02-18 16:42:12.920721,12,5,-0.7911449074745178,1.347912311553955,0.6370316743850708,0.0
2022-02-18 16:42:12.920721,12,6,1.1207886934280396,1.5510824918746948,0.8881972432136536,0.0
2022-02-18 16:42:12.920721,12,7,-0.5977539420127869,4.264379978179932,2.079803466796875,0.0
2022-02-18 16:42:12.920721,12,8,-0.4812798500061035,4.630093574523926,2.164482355117798,0.0
2022-02-18 16:42:12.920721,12,9,-0.4922679662704468,7.193668842315674,3.169337749481201,0.0
2022-02-18 16:42:12.920721,12,10,0.6768684387207031,9.304755210876465,5.500001430511475,0.0
2022-02-18 16:42:13.021849,13,1,-0.09889311343431473,0.03147023543715477,0.018896304070949554,0.0
2022-02-18 16:42:13.021849,13,2,0.07911449670791626,0.04469376057386398,-0.05357852205634117,0.0
2022-02-18 16:42:13.021849,13,3,-0.7966390252113342,0.2546917200088501,0.27060526609420776,0.0
2022-02-18 16:42:13.021849,13,4,-0.7966389656066895,0.5502312779426575,0.31999334692955017,0.0
2022-02-18 16:42:13.021849,13,5,-0.7911449074745178,1.3482263088226318,0.6363669037818909,0.0
2022-02-18 16:42:13.021849,13,6,1.1207886934280396,1.5499179363250732,0.8902279734611511,0.0
2022-02-18 16:42:13.021849,13,7,-0.5977539420127869,4.2783203125,2.0509731769561768,0.0
2022-02-18 16:42:13.021849,13,8,-0.4812798500061035,4.58146333694458,2.2656002044677734,0.0
2022-02-18 16:42:13.021849,13,9,1.0120062828063965,9.084640502929688,5.742073059082031,0.0
2022-02-18 16:42:13.124678,14,1,-0.09889311343431473,0.03142863139510155,0.01896541565656662,0.0
2022-02-18 16:42:13.124678,14,2,0.07911449670791626,0.04462680220603943,-0.05363430455327034,0.0
2022-02-18 16:42:13.124678,14,3,-0.7384019494056702,0.3110576570034027,0.2648632228374481,0.0
2022-02-18 16:42:13.124678,14,4,-0.7999354600906372,0.4486597776412964,0.35793668031692505,0.0
2022-02-18 16:42:13.124678,14,5,-0.7911449074745178,1.3499573469161987,0.6326865553855896,0.0
2022-02-18 16:42:13.124678,14,6,1.1207886934280396,1.5449261665344238,0.8988628387451172,0.0
2022-02-18 16:42:13.124678,14,7,-0.5977539420127869,4.276299953460693,2.055182695388794,0.0
2022-02-18 16:42:13.124678,14,8,-0.6417064666748047,4.519878387451172,2.3480398654937744,0.0
2022-02-18 16:42:13.124678,14,9,1.0120062828063965,9.05939769744873,5.7818169593811035,0.0
2022-02-18 16:42:13.227555,15,1,-0.09889311343431473,0.03148026764392853,0.01887957938015461,0.0
2022-02-18 16:42:13.227555,15,2,0.07911449670791626,0.044738270342350006,-0.053541362285614014,0.0
2022-02-18 16:42:13.227555,15,3,-0.7384019494056702,0.3093074858188629,0.2669049799442291,0.0
2022-02-18 16:42:13.227555,15,4,-0.7999354600906372,0.45686808228492737,0.34739863872528076,0.0
2022-02-18 16:42:13.227555,15,5,-0.7911449074745178,1.3405731916427612,0.6523346304893494,0.0
2022-02-18 16:42:13.227555,15,6,1.1207886934280396,1.5360370874404907,0.9139699935913086,0.0
2022-02-18 16:42:13.227555,15,7,-0.5977539420127869,4.25974702835083,2.089275598526001,0.0
2022-02-18 16:42:13.227555,15,8,-0.6417064666748047,4.437381267547607,2.5004477500915527,0.0
2022-02-18 16:42:13.227555,15,9,0.6768684387207031,9.368029594421387,5.3915205001831055,0.0
2022-02-18 16:42:13.322804,16,1,-0.09889311343431473,0.03149561583995819,0.018853964284062386,0.0
2022-02-18 16:42:13.322804,16,2,0.07911449670791626,0.04474101960659027,-0.05353906378149986,0.0
2022-02-18 16:42:13.322804,16,3,-0.764773428440094,0.26178866624832153,0.24235332012176514,0.0
2022-02-18 16:42:13.322804,16,4,-0.7691686749458313,0.5172189474105835,0.3319264054298401,0.0
2022-02-18 16:42:13.322804,16,5,-0.7911449074745178,1.3436399698257446,0.645994246006012,0.0
2022-02-18 16:42:13.322804,16,6,1.1207886934280396,1.5451197624206543,0.8985300064086914,0.0
2022-02-18 16:42:13.322804,16,7,-0.5977539420127869,4.25128173828125,2.106447458267212,0.0
2022-02-18 16:42:13.322804,16,8,-0.6417064666748047,4.453056812286377,2.4724233150482178,0.0
2022-02-18 16:42:13.322804,16,9,0.6768684387207031,9.373451232910156,5.382089614868164,0.0
2022-02-18 16:42:13.322804,16,10,3.4502711296081543,9.390338897705078,4.670965671539307,0.0
2022-02-18 16:42:13.423106,17,1,-0.09889311343431473,0.03143400326371193,0.018956514075398445,0.0
2022-02-18 16:42:13.423106,17,2,0.07911449670791626,0.04472104460000992,-0.053555749356746674,0.0
2022-02-18 16:42:13.423106,17,3,-0.764773428440094,0.26523178815841675,0.23858024179935455,0.0
2022-02-18 16:42:13.423106,17,4,-0.8285045623779297,0.5194500088691711,0.2890254855155945,0.0
2022-02-18 16:42:13.423106,17,5,-0.8438879251480103,1.3186265230178833,0.6306065917015076,0.0
2022-02-18 16:42:13.423106,17,6,1.1207886934280396,1.551820993423462,0.8869062662124634,0.0
2022-02-18 16:42:13.423106,17,7,-0.5977539420127869,4.2530598640441895,2.1028549671173096,0.0
2022-02-18 16:42:13.423106,17,8,-0.6417064666748047,4.464835166931152,2.451089382171631,0.0
2022-02-18 16:42:13.423106,17,9,0.33843421936035156,9.47300910949707,5.237765789031982,0.0
2022-02-18 16:42:13.423106,17,10,3.4502711296081543,9.449692726135254,4.549692153930664,0.0
2022-02-18 16:42:13.528012,18,1,-0.09889311343431473,0.03151495382189751,0.01882162317633629,0.0
2022-02-18 16:42:13.528012,18,2,0.07911449670791626,0.0448320209980011,-0.053462885320186615,0.0
2022-02-18 16:42:13.528012,18,3,-0.7384019494056702,0.3363575339317322,0.23189009726047516,0.0
2022-02-18 16:42:13.528012,18,4,-0.7999354600906372,0.47094234824180603,0.3280663788318634,0.0
2022-02-18 16:42:13.528012,18,5,-0.8438879251480103,1.313799262046814,0.6406029462814331,0.0
2022-02-18 16:42:13.528012,18,6,1.1207886934280396,1.558916449546814,0.8743745684623718,0.0
2022-02-18 16:42:13.528012,18,7,-0.5977539420127869,4.243165969848633,2.1227478981018066,0.0
2022-02-18 16:42:13.528012,18,8,-0.6417064666748047,4.4369378089904785,2.501234531402588,0.0
2022-02-18 16:42:13.528012,18,9,0.33843421936035156,9.468154907226562,5.24653434753418,0.0
2022-02-18 16:42:13.528012,18,10,0.254924476146698,7.49888801574707,3.2012276649475098,-0.7322754263877869
2022-02-18 16:42:13.624261,19,1,-0.09889311343431473,0.03137176111340523,0.01905933767557144,0.0
2022-02-18 16:42:13.624261,19,2,0.07911449670791626,0.044583529233932495,-0.053670283406972885,0.0
2022-02-18 16:42:13.624261,19,3,-0.7966390252113342,0.2860523760318756,0.23721112310886383,0.0
2022-02-18 16:42:13.624261,19,4,-0.8285045623779297,0.5163949131965637,0.29444923996925354,0.0
2022-02-18 16:42:13.624261,19,5,-0.7911449074745178,1.3441654443740845,0.6449001431465149,0.0
2022-02-18 16:42:13.624261,19,6,1.1207886934280396,1.549444556236267,0.8910514712333679,0.0
2022-02-18 16:42:13.624261,19,7,-0.5977539420127869,4.255329132080078,2.0982587337493896,0.0
2022-02-18 16:42:13.624261,19,8,-0.6417064666748047,4.434079647064209,2.5062975883483887,0.0
2022-02-18 16:42:13.624261,19,9,0.33843421936035156,9.461150169372559,5.259156227111816,0.0
2022-02-18 16:42:13.624261,19,10,0.25272685289382935,7.638082504272461,2.6456727981567383,-0.7322754263877869
2022-02-18 16:42:13.710562,20,1,-0.09889311343431473,0.03144608810544014,0.018936457112431526,0.0
2022-02-18 16:42:13.710562,20,2,0.07911449670791626,0.0447622612118721,-0.053521305322647095,0.0
2022-02-18 16:42:13.710562,20,3,-0.7966390252113342,0.28756797313690186,0.23537151515483856,0.0
2022-02-18 16:42:13.710562,20,4,-0.7966389656066895,0.5534030199050903,0.3144761919975281,0.0
2022-02-18 16:42:13.710562,20,5,-0.7911449074745178,1.338417887687683,0.6567454934120178,0.0
2022-02-18 16:42:13.710562,20,6,1.1207886934280396,1.549077033996582,0.8916902542114258,0.0
2022-02-18 16:42:13.710562,20,7,-0.5977539420127869,4.256606578826904,2.0956661701202393,0.0
2022-02-18 16:42:13.710562,20,8,-0.6417064666748047,4.443157196044922,2.4901702404022217,0.0
2022-02-18 16:42:13.710562,20,9,0.33843421936035156,9.464177131652832,5.253706455230713,0.0
2022-02-18 16:42:13.710562,20,10,3.1052441596984863,9.466828346252441,4.757876396179199,0.0
2022-02-18 16:42:13.710562,20,11,-0.25382566452026367,7.90249490737915,-1.8600722551345825,-0.7322754263877869
2022-02-18 16:42:13.809990,21,1,-0.09889311343431473,0.031379085034132004,0.01904727891087532,0.0
2022-02-18 16:42:13.809990,21,2,0.07911449670791626,0.044562388211488724,-0.05368783697485924,0.0
2022-02-18 16:42:13.809990,21,3,-0.8285045623779297,0.23164205253124237,0.3093632161617279,0.0
2022-02-18 16:42:13.809990,21,4,-0.7999354600906372,0.47862666845321655,0.31675031781196594,0.0
2022-02-18 16:42:13.809990,21,5,-0.7911449074745178,1.3501708507537842,0.6322306394577026,0.0
2022-02-18 16:42:13.809990,21,6,1.1207886934280396,1.5540776252746582,0.8829461932182312,0.0
2022-02-18 16:42:13.809990,21,7,-0.5977539420127869,4.271815776824951,2.0644874572753906,0.0
2022-02-18 16:42:13.809990,21,8,-0.6417064666748047,4.454780578613281,2.469316244125366,0.0
2022-02-18 16:42:13.809990,21,9,0.33843421936035156,9.443801879882812,5.29024600982666,0.0
2022-02-18 16:42:13.908172,22,1,-0.09889311343431473,0.03137833625078201,0.01904851198196411,0.0
2022-02-18 16:42:13.908172,22,2,0.07911449670791626,0.04454552009701729,-0.05370183289051056,0.0
2022-02-18 16:42:13.908172,22,3,-0.8285045623779297,0.4871792495250702,0.34061774611473083,0.0
2022-02-18 16:42:13.908172,22,4,-0.8438879251480103,1.3143329620361328,0.6395072340965271,0.0
2022-02-18 16:42:13.908172,22,5,1.1207886934280396,1.5639023780822754,0.8654249906539917,0.0
2022-02-18 16:42:13.908172,22,6,-0.5977539420127869,4.278279781341553,2.051058053970337,0.0
2022-02-18 16:42:13.908172,22,7,-0.6417064666748047,4.489841938018799,2.4049766063690186,0.0
2022-02-18 16:42:13.908172,22,8,0.33843421936035156,9.41015911102295,5.349859714508057,0.0
2022-02-18 16:42:13.908172,22,9,3.115133285522461,9.353534698486328,5.048343181610107,0.0
2022-02-18 16:42:13.908172,22,10,-1.7460129261016846,4.559124946594238,-6.314627647399902,-0.7322754263877869
2022-02-18 16:42:14.018765,23,1,-0.09889311343431473,0.031366534531116486,0.01906793937087059,0.0
2022-02-18 16:42:14.018765,23,2,0.07911449670791626,0.04462680220603943,-0.05363430455327034,0.0
2022-02-18 16:42:14.018765,23,3,-0.7384019494056702,0.267330527305603,0.30893978476524353,0.0
2022-02-18 16:42:14.018765,23,4,-0.8285045623779297,0.4729573130607605,0.3601047396659851,0.0
2022-02-18 16:42:14.018765,23,5,-0.8570737242698669,0.4997808635234833,0.35829228162765503,0.0
2022-02-18 16:42:14.018765,23,6,-0.8438879251480103,1.3122527599334717,0.6437649726867676,0.0
2022-02-18 16:42:14.018765,23,7,1.1207886934280396,1.5471237897872925,0.8950749635696411,0.0
2022-02-18 16:42:14.018765,23,8,-0.5977539420127869,4.260605812072754,2.0875236988067627,0.0
2022-02-18 16:42:14.018765,23,9,-0.4812798500061035,4.686024188995361,2.0405702590942383,0.0
2022-02-18 16:42:14.018765,23,10,-0.4845762848854065,4.699353218078613,2.0971176624298096,0.0
2022-02-18 16:42:14.018765,23,11,-0.44392022490501404,6.085537433624268,3.6356360912323,0.0
2022-02-18 16:42:14.018765,23,12,-0.4922679662704468,7.032252788543701,3.5129752159118652,0.0
2022-02-18 16:42:14.018765,23,13,0.33843421936035156,9.341678619384766,5.468559265136719,0.0
2022-02-18 16:42:14.018765,23,14,3.115133285522461,9.321748733520508,5.106797218322754,0.0
2022-02-18 16:42:14.111616,24,1,-0.09889311343431473,0.031361084431409836,0.019076906144618988,0.0
2022-02-18 16:42:14.111616,24,2,0.07911449670791626,0.044571492820978165,-0.05368027836084366,0.0
2022-02-18 16:42:14.111616,24,3,-0.7966390252113342,0.16345107555389404,0.3337346613407135,0.0
2022-02-18 16:42:14.111616,24,4,-0.8570737242698669,0.48657533526420593,0.37603020668029785,0.0
2022-02-18 16:42:14.111616,24,5,-0.7911449074745178,1.3519431352615356,0.628432035446167,0.0
2022-02-18 16:42:14.111616,24,6,1.1207886934280396,1.5481908321380615,0.8932280540466309,0.0
2022-02-18 16:42:14.111616,24,7,-0.5977539420127869,4.255038261413574,2.098848819732666,0.0
2022-02-18 16:42:14.111616,24,8,-0.4812798500061035,4.6993913650512695,2.0095949172973633,0.0
2022-02-18 16:42:14.111616,24,9,0.5636907815933228,4.535610675811768,3.9067978858947754,0.0
2022-02-18 16:42:14.111616,24,10,-0.44392022490501404,6.495275020599365,2.839545488357544,0.0
2022-02-18 16:42:14.111616,24,11,-0.7416983842849731,7.032744884490967,3.5470287799835205,0.0
2022-02-18 16:42:14.111616,24,12,0.6768684387207031,9.248562812805176,5.59397554397583,0.0
2022-02-18 16:42:14.111616,24,13,0.24063992500305176,7.239686965942383,2.612734079360962,-0.7322754263877869
2022-02-18 16:42:14.111616,24,14,-2.165759325027466,3.6562516689300537,-6.421733856201172,-0.7322754263877869
2022-02-18 16:42:14.211374,25,1,-0.09889311343431473,0.03134932741522789,0.019096219912171364,0.0
2022-02-18 16:42:14.211374,25,2,0.07911449670791626,0.04448210820555687,-0.05375437065958977,0.0
2022-02-18 16:42:14.211374,25,3,-0.7966390252113342,0.17086991667747498,0.32999780774116516,0.0
2022-02-18 16:42:14.211374,25,4,-0.8900381326675415,0.38742902874946594,0.4128686487674713,0.0
2022-02-18 16:42:14.211374,25,5,-0.7911449074745178,1.344894289970398,0.6433788537979126,0.0
2022-02-18 16:42:14.211374,25,6,1.1207886934280396,1.5425243377685547,0.9029784798622131,0.0
2022-02-18 16:42:14.211374,25,7,-0.5977539420127869,4.269552707672119,2.0691633224487305,0.0
2022-02-18 16:42:14.211374,25,8,-0.4845762848854065,4.677836894989014,2.1446826457977295,0.0
2022-02-18 16:42:14.211374,25,9,-0.7416983842849731,6.90956974029541,3.781369924545288,0.0
2022-02-18 16:42:14.211374,25,10,0.6768684387207031,9.385087966918945,5.361772060394287,0.0
2022-02-18 16:42:14.211374,25,11,0.4768846035003662,7.245157241821289,2.3451054096221924,-0.7322754263877869
2022-02-18 16:42:14.211374,25,12,-2.384423017501831,5.389991283416748,-4.845798969268799,-0.7322754263877869
2022-02-18 16:42:14.211374,25,13,-1.6921710968017578,5.287755966186523,-5.386679172515869,-0.7322754263877869
2022-02-18 16:42:14.318843,26,1,-0.09889311343431473,0.03137468919157982,0.01905452273786068,0.0
2022-02-18 16:42:14.318843,26,2,0.07911449670791626,0.04453229904174805,-0.05371279641985893,0.0
2022-02-18 16:42:14.318843,26,3,-0.7966390252113342,0.08901847153902054,0.3607918918132782,0.0
2022-02-18 16:42:14.318843,26,4,-0.8603700995445251,0.39700183272361755,0.3767448663711548,0.0
2022-02-18 16:42:14.318843,26,5,-0.7911449074745178,1.3458518981933594,0.641373336315155,0.0
2022-02-18 16:42:14.318843,26,6,1.1207886934280396,1.5435385704040527,0.9012435078620911,0.0
2022-02-18 16:42:14.318843,26,7,-0.5977539420127869,4.265995502471924,2.0764873027801514,0.0
2022-02-18 16:42:14.318843,26,8,-0.4845762848854065,4.702804088592529,2.089366912841797,0.0
2022-02-18 16:42:14.318843,26,9,-0.7416983842849731,6.886760234832764,3.82275390625,0.0
2022-02-18 16:42:14.318843,26,10,0.33843421936035156,9.496973991394043,5.194185733795166,0.0
2022-02-18 16:42:14.318843,26,11,0.23514586687088013,7.194684982299805,2.191309928894043,-0.7322754263877869
2022-02-18 16:42:14.318843,26,12,-2.3954110145568848,4.341566562652588,-5.8454999923706055,-0.7322754263877869
2022-02-18 16:42:14.406427,27,1,-0.09889311343431473,0.031351055949926376,0.019093379378318787,0.0
2022-02-18 16:42:14.406427,27,2,0.07911449670791626,0.04448229447007179,-0.05375421792268753,0.0
2022-02-18 16:42:14.406427,27,3,-0.7966390252113342,0.128408744931221,0.348720908164978,0.0
2022-02-18 16:42:14.406427,27,4,-0.8603700995445251,0.40059179067611694,0.37292540073394775,0.0
2022-02-18 16:42:14.406427,27,5,-0.8438879251480103,1.3187681436538696,0.6303104162216187,0.0
2022-02-18 16:42:14.406427,27,6,1.1207886934280396,1.5432018041610718,0.9018200635910034,0.0
2022-02-18 16:42:14.406427,27,7,-0.5977539420127869,4.266718864440918,2.075000524520874,0.0
2022-02-18 16:42:14.406427,27,8,-0.4845762848854065,4.704764366149902,2.084948778152466,0.0
2022-02-18 16:42:14.406427,27,9,-0.7416983842849731,6.954234600067139,3.6985862255096436,0.0
2022-02-18 16:42:14.406427,27,10,0.6768684387207031,9.35981559753418,5.405767917633057,0.0
2022-02-18 16:42:14.406427,27,11,-0.23514586687088013,7.464224338531494,0.922328770160675,-1.098413109779358
2022-02-18 16:42:14.510445,28,1,-0.09889311343431473,0.03137865662574768,0.01904798299074173,0.0
2022-02-18 16:42:14.510445,28,2,0.07911449670791626,0.04454541951417923,-0.053701918572187424,0.0
2022-02-18 16:42:14.510445,28,3,-0.764773428440094,0.13859225809574127,0.32872575521469116,0.0
2022-02-18 16:42:14.510445,28,4,-0.8285045623779297,0.4753856062889099,0.3568929433822632,0.0
2022-02-18 16:42:14.510445,28,5,-0.8438879251480103,1.312801718711853,0.6426447033882141,0.0
2022-02-18 16:42:14.510445,28,6,1.1207886934280396,1.5355030298233032,0.9148669838905334,0.0
2022-02-18 16:42:14.510445,28,7,-0.5977539420127869,4.2537407875061035,2.1014773845672607,0.0
2022-02-18 16:42:14.510445,28,8,-0.6153349876403809,3.395582437515259,3.510578155517578,0.0
2022-02-18 16:42:14.510445,28,9,-0.4845762848854065,4.656927585601807,2.189714193344116,0.0
2022-02-18 16:42:14.510445,28,10,-0.7416983842849731,6.998341083526611,3.6144347190856934,0.0
2022-02-18 16:42:14.510445,28,11,0.6768684387207031,9.253417015075684,5.585941791534424,0.0
