time_instant,frame_number,object_number,x,y,z
2022-02-04 09:28:26.014727,107,6,0.6329159736633301,5.60424280166626,3.7106974124908447
2022-02-04 09:28:26.014727,107,7,0.4768846035003662,6.763913154602051,3.498757839202881
2022-02-04 09:28:26.014727,107,8,5.735800743103027,6.194972991943359,5.718503952026367
2022-02-04 09:28:26.120869,108,1,-0.09559667855501175,0.03873322531580925,0.022097662091255188
2022-02-04 09:28:26.120869,108,2,0.07911449670791626,0.045036207884550095,-0.053290996700525284
2022-02-04 09:28:26.120869,108,3,0.8515796065330505,4.816927433013916,2.4032721519470215
2022-02-04 09:28:26.120869,108,4,5.398465633392334,6.7084550857543945,5.395899772644043
2022-02-04 09:28:26.120869,108,5,5.417145252227783,7.0099778175354,5.049073696136475
2022-02-04 09:28:26.120869,108,6,0.6768684983253479,0.27610644698143005,0.25301289558410645
2022-02-04 09:28:26.213495,109,1,-0.09559667855501175,0.03872986510396004,0.022103548049926758
2022-02-04 09:28:26.213495,109,2,0.07911449670791626,0.044993314892053604,-0.05332721397280693
2022-02-04 09:28:26.213495,109,3,0.707635223865509,0.5649523138999939,0.3865129053592682
2022-02-04 09:28:26.213495,109,4,2.7096712589263916,3.432201385498047,2.0206503868103027
2022-02-04 09:28:26.213495,109,5,0.6724731922149658,4.665489196777344,2.592890977859497
2022-02-04 09:28:26.213495,109,6,1.1757292747497559,6.350060939788818,3.8619956970214844
2022-02-04 09:28:26.213495,109,7,5.361105918884277,6.969667911529541,4.95181941986084
2022-02-04 09:28:26.213495,109,8,4.911691665649414,6.251814842224121,6.825272560119629
2022-02-04 09:28:26.213495,109,9,0.6691767573356628,0.29433202743530273,0.1039641797542572
2022-02-04 09:28:26.213495,109,10,0.6856589317321777,0.39461424946784973,0.2937656044960022
2022-02-04 09:28:26.320557,110,1,-0.09559667855501175,0.038658805191516876,0.02222760021686554
2022-02-04 09:28:26.320557,110,2,0.07911449670791626,0.04502803832292557,-0.053297899663448334
2022-02-04 09:28:26.320557,110,3,-0.38458436727523804,1.4956837892532349,0.8402025103569031
2022-02-04 09:28:26.320557,110,4,0.6636826992034912,4.559921741485596,2.6376163959503174
2022-02-04 09:28:26.320557,110,5,0.5109477639198303,5.022891044616699,2.052605628967285
2022-02-04 09:28:26.320557,110,6,4.553478717803955,6.05448579788208,7.136840343475342
2022-02-04 09:28:26.320557,110,7,0.7416983842849731,0.07802040874958038,0.4653226137161255
2022-02-04 09:28:26.320557,110,8,0.4669952988624573,0.7390878796577454,-0.09161514043807983
2022-02-04 09:28:26.413498,111,1,-0.09559667855501175,0.038571227341890335,0.022379226982593536
2022-02-04 09:28:26.413498,111,2,0.07911449670791626,0.04503558203577995,-0.053291525691747665
2022-02-04 09:28:26.413498,111,3,0.49116915464401245,4.393126964569092,2.812072277069092
2022-02-04 09:28:26.413498,111,4,4.845762729644775,5.554261207580566,7.248124599456787
2022-02-04 09:28:26.413498,111,5,0.7427971959114075,0.41278666257858276,0.33710962533950806
2022-02-04 09:28:26.518729,112,1,-0.09559667855501175,0.0386308990418911,0.02227606251835823
2022-02-04 09:28:26.518729,112,2,0.07911449670791626,0.04502266272902489,-0.05330244079232216
2022-02-04 09:28:26.518729,112,3,0.509848952293396,3.592970848083496,1.8620299100875854
2022-02-04 09:28:26.518729,112,4,0.646101713180542,4.400244235992432,2.6338255405426025
2022-02-04 09:28:26.518729,112,5,0.6823624968528748,0.271043598651886,0.3390493094921112
2022-02-04 09:28:26.620967,113,1,-0.09559667855501175,0.038655102252960205,0.022234037518501282
2022-02-04 09:28:26.620967,113,2,0.07911449670791626,0.045015960931777954,-0.05330809950828552
2022-02-04 09:28:26.620967,113,3,0.6691767573356628,0.22295528650283813,0.21847385168075562
2022-02-04 09:28:26.620967,113,4,0.6373112201690674,4.311034202575684,2.6463968753814697
2022-02-04 09:28:26.620967,113,5,0.16482186317443848,4.808128833770752,2.1617045402526855
2022-02-04 09:28:26.620967,113,6,-1.8130404949188232,3.93168568611145,-3.0121371746063232
2022-02-04 09:28:26.620967,113,7,4.476562023162842,5.469010829925537,7.399123191833496
2022-02-04 09:28:26.712626,114,1,-0.09559667855501175,0.03864134103059769,0.022257942706346512
2022-02-04 09:28:26.712626,114,2,0.07911449670791626,0.04502266272902489,-0.05330244079232216
2022-02-04 09:28:26.712626,114,3,0.7252162098884583,0.1207449734210968,0.24058954417705536
2022-02-04 09:28:26.712626,114,4,0.47468698024749756,4.2655463218688965,2.6864612102508545
2022-02-04 09:28:26.712626,114,5,4.779834270477295,5.364166259765625,7.235834121704102
2022-02-04 09:28:26.821703,115,1,-0.09559667855501175,0.03871842473745346,0.022123580798506737
2022-02-04 09:28:26.821703,115,2,0.07911449670791626,0.04499031975865364,-0.05332973971962929
2022-02-04 09:28:26.821703,115,3,0.37579384446144104,3.508434772491455,1.9019670486450195
2022-02-04 09:28:26.821703,115,4,0.6285207271575928,4.212342739105225,2.672747850418091
2022-02-04 09:28:26.821703,115,5,4.763351917266846,5.137054920196533,7.360956192016602
2022-02-04 09:28:26.911036,116,1,-0.09559667855501175,0.03875601664185524,0.022057661786675453
2022-02-04 09:28:26.911036,116,2,0.07911449670791626,0.04502679780125618,-0.0532989464700222
2022-02-04 09:28:26.911036,116,3,0.6197302341461182,4.277759075164795,2.4283554553985596
2022-02-04 09:28:26.911036,116,4,0.3186556100845337,4.788719654083252,1.7208200693130493
2022-02-04 09:28:26.911036,116,5,-0.6812637448310852,0.045105207711458206,0.16849835216999054
2022-02-04 09:28:26.911036,116,6,-0.6592874526977539,0.41937991976737976,0.31875908374786377
2022-02-04 09:28:26.911036,116,7,0.764773428440094,0.3047412037849426,-0.185475692152977
2022-02-04 09:28:26.911036,116,8,5.799531936645508,7.664427757263184,9.129372596740723
2022-02-04 09:28:27.020961,117,1,-0.09559667855501175,0.038756903260946274,0.022056102752685547
2022-02-04 09:28:27.020961,117,2,0.07911449670791626,0.04503059387207031,-0.053295738995075226
2022-02-04 09:28:27.020961,117,3,-0.6592874526977539,0.0797765925526619,0.2313486784696579
2022-02-04 09:28:27.020961,117,4,-0.34722474217414856,2.301436424255371,1.5162409543991089
2022-02-04 09:28:27.020961,117,5,0.6109397411346436,4.198559284210205,2.4262492656707764
2022-02-04 09:28:27.020961,117,6,0.0,4.527235507965088,2.1878273487091064
2022-02-04 09:28:27.020961,117,7,5.768765449523926,8.718597412109375,8.035632133483887
2022-02-04 09:28:27.110312,118,1,-0.09559667855501175,0.038547664880752563,0.022419782355427742
2022-02-04 09:28:27.110312,118,2,0.07911449670791626,0.0450245663523674,-0.05330083146691322
2022-02-04 09:28:27.110312,118,3,-0.25382566452026367,2.449697494506836,1.124708652496338
2022-02-04 09:28:27.110312,118,4,0.6021491885185242,4.075150489807129,2.4971823692321777
2022-02-04 09:28:27.110312,118,5,0.4680941104888916,4.835330963134766,1.1534953117370605
2022-02-04 09:28:27.110312,118,6,-1.5603137016296387,2.776784658432007,-3.845123767852783
2022-02-04 09:28:27.219664,119,1,-0.09559667855501175,0.038621850311756134,0.022291744127869606
2022-02-04 09:28:27.219664,119,2,0.07911449670791626,0.04512030631303787,-0.053219810128211975
2022-02-04 09:28:27.219664,119,3,-0.4120546579360962,2.284029722213745,1.2521893978118896
2022-02-04 09:28:27.219664,119,4,0.445019006729126,4.117919921875,2.3189361095428467
2022-02-04 09:28:27.219664,119,5,-0.7010423541069031,0.18933099508285522,0.2666357755661011
2022-02-04 09:28:27.219664,119,6,-0.6318171620368958,0.563437819480896,0.23679876327514648
2022-02-04 09:28:27.312973,120,1,-0.09559667855501175,0.038558945059776306,0.022400379180908203
2022-02-04 09:28:27.312973,120,2,0.07911449670791626,0.04503272473812103,-0.05329393967986107
2022-02-04 09:28:27.312973,120,3,-0.652694582939148,0.41407597064971924,-0.03053087741136551
2022-02-04 09:28:27.312973,120,4,-0.5768765211105347,0.6525986790657043,0.11856327950954437
2022-02-04 09:28:27.312973,120,5,-0.7010422945022583,0.6733767986297607,0.308037668466568
2022-02-04 09:28:27.312973,120,6,-0.4812798500061035,2.2308874130249023,1.1747791767120361
2022-02-04 09:28:27.312973,120,7,0.22635535895824432,3.116539239883423,1.8309979438781738
2022-02-04 09:28:27.312973,120,8,0.441722571849823,4.215856075286865,2.0570919513702393
2022-02-04 09:28:27.312973,120,9,0.15163612365722656,4.253951072692871,2.329434633255005
2022-02-04 09:28:27.421776,121,1,-0.09559667855501175,0.03855356201529503,0.022409645840525627
2022-02-04 09:28:27.421776,121,2,0.07911449670791626,0.04503556713461876,-0.05329153686761856
2022-02-04 09:28:27.421776,121,3,-0.6153349876403809,0.2854449450969696,0.1855546236038208
2022-02-04 09:28:27.421776,121,4,-0.6318171620368958,0.5633576512336731,0.2369895875453949
2022-02-04 09:28:27.421776,121,5,-0.5559991002082825,1.486627459526062,0.3113747537136078
2022-02-04 09:28:27.421776,121,6,-0.47468698024749756,2.0884344577789307,1.3499761819839478
2022-02-04 09:28:27.421776,121,7,0.22415773570537567,3.0098206996917725,1.9374946355819702
2022-02-04 09:28:27.421776,121,8,0.1483396738767624,4.43426513671875,1.6876193284988403
2022-02-04 09:28:27.421776,121,9,4.799612998962402,1.7970341444015503,1.9551445245742798
2022-02-04 09:28:27.421776,121,10,4.338111877441406,6.299906253814697,6.30973482131958
2022-02-04 09:28:27.511418,122,1,-0.09559667855501175,0.03856636583805084,0.022387603297829628
2022-02-04 09:28:27.511418,122,2,0.07911449670791626,0.04503863304853439,-0.05328894779086113
2022-02-04 09:28:27.511418,122,3,-0.6043468713760376,0.42235592007637024,0.23405465483665466
2022-02-04 09:28:27.511418,122,4,-0.4922679662704468,0.9221026301383972,0.41645875573158264
2022-02-04 09:28:27.511418,122,5,-0.46150124073028564,2.0563995838165283,1.2713894844055176
2022-02-04 09:28:27.511418,122,6,0.32964372634887695,3.108444929122925,1.6101446151733398
2022-02-04 09:28:27.511418,122,7,0.4285368323326111,3.8205337524414062,2.4727444648742676
2022-02-04 09:28:27.511418,122,8,0.14724086225032806,4.393812656402588,1.6949691772460938
2022-02-04 09:28:27.511418,122,9,4.971027851104736,1.4205083847045898,1.8328242301940918
2022-02-04 09:28:27.511418,122,10,4.582047939300537,5.5658674240112305,6.601308822631836
2022-02-04 09:28:27.511418,122,11,4.631494522094727,6.265322685241699,6.076158046722412
2022-02-04 09:28:27.609249,123,1,-0.09559667855501175,0.03854463994503021,0.022424988448619843
2022-02-04 09:28:27.609249,123,2,0.07911449670791626,0.04503493010997772,-0.05329207703471184
2022-02-04 09:28:27.609249,123,3,-0.6318171620368958,0.4599597454071045,0.2080426812171936
2022-02-04 09:28:27.609249,123,4,4.971027851104736,1.1216533184051514,2.0295276641845703
2022-02-04 09:28:27.609249,123,5,-0.6043468713760376,0.5567688941955566,0.3122531473636627
2022-02-04 09:28:27.609249,123,6,-0.5384181141853333,1.9371939897537231,1.4197111129760742
2022-02-04 09:28:27.609249,123,7,0.21756486594676971,3.092510223388672,1.5832468271255493
2022-02-04 09:28:27.609249,123,8,0.4285368323326111,3.9033877849578857,2.339766263961792
2022-02-04 09:28:27.609249,123,9,4.565566062927246,5.789298057556152,6.3643364906311035
2022-02-04 09:28:27.609249,123,10,4.615012168884277,6.287011623382568,6.008847713470459
2022-02-04 09:28:27.716306,124,1,-0.09559667855501175,0.03863782063126564,0.02226405404508114
2022-02-04 09:28:27.716306,124,2,0.07911449670791626,0.04510498046875,-0.05323280021548271
2022-02-04 09:28:27.716306,124,3,-0.5801729559898376,0.42403730750083923,0.4424234628677368
2022-02-04 09:28:27.716306,124,4,-0.5230346918106079,0.7472109794616699,0.3707040846347809
2022-02-04 09:28:27.716306,124,5,-0.22415772080421448,2.0855519771575928,1.1476856470108032
2022-02-04 09:28:27.716306,124,6,0.5669872164726257,3.9534664154052734,2.150115489959717
2022-02-04 09:28:27.716306,124,7,5.002893447875977,1.9842702150344849,1.2283812761306763
2022-02-04 09:28:27.716306,124,8,4.549083709716797,6.214148998260498,5.9052205085754395
2022-02-04 09:28:27.716306,124,9,4.565566062927246,6.287148952484131,5.873032569885254
2022-02-04 09:28:27.821813,125,1,-0.09559667855501175,0.03872372582554817,0.02211429923772812
2022-02-04 09:28:27.821813,125,2,0.07911449670791626,0.045034393668174744,-0.05329253152012825
2022-02-04 09:28:27.821813,125,3,-0.6153349876403809,0.25373607873916626,0.22699633240699768
2022-02-04 09:28:27.821813,125,4,-0.714228093624115,0.4160453677177429,0.29918771982192993
2022-02-04 09:28:27.821813,125,5,-0.52742999792099,0.8558721542358398,0.3194214701652527
2022-02-04 09:28:27.821813,125,6,-0.47468698024749756,1.1469810009002686,0.24786578118801117
2022-02-04 09:28:27.821813,125,7,-0.36810216307640076,2.077223300933838,1.0486615896224976
2022-02-04 09:28:27.821813,125,8,0.5625919699668884,4.01296854019165,1.9586213827133179
2022-02-04 09:28:27.821813,125,9,0.43183326721191406,4.046971321105957,2.1570398807525635
2022-02-04 09:28:27.821813,125,10,4.939161777496338,1.8887706995010376,1.3194390535354614
2022-02-04 09:28:27.821813,125,11,4.887517929077148,6.550135612487793,5.362761974334717
2022-02-04 09:28:27.908851,126,1,-0.09559667855501175,0.038626618683338165,0.022283483296632767
2022-02-04 09:28:27.908851,126,2,0.07911449670791626,0.04500112682580948,-0.05332062393426895
2022-02-04 09:28:27.908851,126,3,-0.6153349876403809,0.2345563769340515,0.24676434695720673
2022-02-04 09:28:27.908851,126,4,-0.5043548941612244,0.7378808856010437,0.3201075494289398
2022-02-04 09:28:27.908851,126,5,-0.3406318724155426,1.945014238357544,0.9238402843475342
2022-02-04 09:28:27.908851,126,6,-0.2900864779949188,2.0712263584136963,1.005724310874939
2022-02-04 09:28:27.908851,126,7,0.10548599064350128,3.0476346015930176,1.447461724281311
2022-02-04 09:28:27.908851,126,8,0.5538014769554138,3.9110288619995117,2.0064163208007812
2022-02-04 09:28:27.908851,126,9,0.2856912314891815,3.980621576309204,2.228815793991089
2022-02-04 09:28:27.908851,126,10,4.869936943054199,6.483790397644043,5.395305156707764
2022-02-04 09:28:28.017463,127,1,-0.09559667855501175,0.038694851100444794,0.022164788097143173
2022-02-04 09:28:28.017463,127,2,0.07911449670791626,0.04505286365747452,-0.0532769151031971
2022-02-04 09:28:28.017463,127,3,0.4175487160682678,3.1331279277801514,1.080446720123291
2022-02-04 09:28:28.017463,127,4,-0.5801730155944824,0.4917164742946625,0.14147596061229706
2022-02-04 09:28:28.017463,127,5,-0.5219359397888184,0.6582164168357849,0.25896498560905457
2022-02-04 09:28:28.017463,127,6,-0.48567506670951843,1.0704138278961182,0.21811260282993317
2022-02-04 09:28:28.017463,127,7,-0.2856912314891815,2.034221649169922,1.001982569694519
2022-02-04 09:28:28.017463,127,8,5.010584831237793,0.7462784051895142,1.7035574913024902
2022-02-04 09:28:28.017463,127,9,-0.6230266094207764,6.11715841293335,2.5211985111236572
2022-02-04 09:28:28.017463,127,10,6.144558906555176,3.778139352798462,3.884730339050293
2022-02-04 09:28:28.124753,128,1,-0.09559667855501175,0.03868504986166954,0.022181889042258263
2022-02-04 09:28:28.124753,128,2,0.07911449670791626,0.04503781348466873,-0.053289640694856644
2022-02-04 09:28:28.124753,128,3,-0.38897958397865295,1.9926693439483643,0.42632588744163513
2022-02-04 09:28:28.124753,128,4,-0.34612593054771423,1.9874404668807983,0.9151037335395813
2022-02-04 09:28:28.124753,128,5,0.3032722473144531,3.096639394760132,0.8851286172866821
2022-02-04 09:28:28.124753,128,6,0.6757696866989136,3.7980165481567383,1.9553489685058594
2022-02-04 09:28:28.124753,128,7,0.6988447308540344,4.9698262214660645,2.4635369777679443
2022-02-04 09:28:28.124753,128,8,0.6065444946289062,6.1880784034729,1.788351058959961
2022-02-04 09:28:28.124753,128,9,-0.41095584630966187,6.02557373046875,2.59962797164917
2022-02-04 09:28:28.124753,128,10,4.764450550079346,6.272238731384277,5.362740993499756
2022-02-04 09:28:28.124753,128,11,5.983033657073975,9.725813865661621,5.703207969665527
2022-02-04 09:28:28.124753,128,12,-0.5494062304496765,0.5986514687538147,0.33540722727775574
2022-02-04 09:28:28.124753,128,13,-0.5570979118347168,1.2223060131072998,0.27590397000312805
2022-02-04 09:28:28.216932,129,1,-0.09559667855501175,0.03869370371103287,0.022166786715388298
2022-02-04 09:28:28.216932,129,2,0.07911449670791626,0.04505045711994171,-0.05327894911170006
2022-02-04 09:28:28.216932,129,3,-0.3406318724155426,1.9435858726501465,0.926841676235199
2022-02-04 09:28:28.216932,129,4,0.6647815704345703,3.653810739517212,2.075902223587036
2022-02-04 09:28:28.216932,129,5,0.5494062304496765,4.109966278076172,1.4575839042663574
2022-02-04 09:28:28.216932,129,6,0.3450271189212799,5.0043182373046875,2.3049824237823486
2022-02-04 09:28:28.216932,129,7,-1.0164015293121338,5.951907157897949,2.419990062713623
2022-02-04 09:28:28.216932,129,8,4.729288578033447,6.2067999839782715,5.345478534698486
2022-02-04 09:28:28.216932,129,9,-0.5538014769554138,0.5657539367675781,0.2921868860721588
2022-02-04 09:28:28.325418,130,1,-0.09559667855501175,0.038711000233888626,0.022136569023132324
2022-02-04 09:28:28.325418,130,2,0.07911449670791626,0.04505738615989685,-0.05327308923006058
2022-02-04 09:28:28.325418,130,3,0.097794309258461,2.839266300201416,1.3123489618301392
2022-02-04 09:28:28.325418,130,4,0.5230347514152527,3.6906745433807373,1.9009310007095337
2022-02-04 09:28:28.325418,130,5,4.694126605987549,5.669627666473389,5.827503681182861
2022-02-04 09:28:28.325418,130,6,-0.6318171620368958,0.3910040557384491,0.3193126320838928
2022-02-04 09:28:28.325418,130,7,-0.5538014769554138,1.1127547025680542,0.2396068274974823
2022-02-04 09:28:28.325418,130,8,-0.3955724835395813,1.8419071435928345,0.949641764163971
2022-02-04 09:28:28.325418,130,9,-1.0109074115753174,5.450514793395996,3.3359200954437256
2022-02-04 09:28:28.417832,131,1,-0.09559667855501175,0.03872304409742355,0.022115495055913925
2022-02-04 09:28:28.417832,131,2,0.07911449670791626,0.045075442641973495,-0.053257811814546585
2022-02-04 09:28:28.417832,131,3,-0.6318171620368958,0.3890083432197571,0.3217409551143646
2022-02-04 09:28:28.417832,131,4,-0.5230346918106079,0.7900880575180054,0.2674071192741394
2022-02-04 09:28:28.417832,131,5,-0.7098327875137329,0.8700605630874634,0.4103306233882904
2022-02-04 09:28:28.417832,131,6,-0.41535109281539917,1.7811354398727417,0.5101799964904785
2022-02-04 09:28:28.417832,131,7,-0.4461178183555603,1.7504429817199707,0.946606457233429
2022-02-04 09:28:28.417832,131,8,0.5186394453048706,3.5445966720581055,2.0933244228363037
2022-02-04 09:28:28.417832,131,9,0.391177237033844,5.318979263305664,3.2754344940185547
2022-02-04 09:28:28.417832,131,10,-0.9999192953109741,5.533545017242432,3.0550661087036133
2022-02-04 09:28:28.417832,131,11,4.6765456199646,4.886667251586914,6.45993185043335
2022-02-04 09:28:28.417832,131,12,4.782031536102295,5.550095558166504,6.148163795471191
2022-02-04 09:28:28.525246,132,1,-0.09559667855501175,0.03871310129761696,0.02213289774954319
2022-02-04 09:28:28.525246,132,2,0.07911449670791626,0.04505351930856705,-0.05327636003494263
2022-02-04 09:28:28.525246,132,3,-0.652694582939148,0.0964227244257927,0.4038485884666443
2022-02-04 09:28:28.525246,132,4,-0.6592874526977539,0.5303134322166443,0.2384040653705597
2022-02-04 09:28:28.525246,132,5,-0.584568202495575,0.5841355919837952,0.5351417064666748
2022-02-04 09:28:28.525246,132,6,-0.7098327875137329,0.9417012929916382,0.1964057981967926
2022-02-04 09:28:28.525246,132,7,-0.4461178183555603,1.7623846530914307,0.9241831302642822
2022-02-04 09:28:28.525246,132,8,0.38897958397865295,3.8080782890319824,1.6007481813430786
2022-02-04 09:28:28.525246,132,9,-1.193310260772705,5.3466291427612305,3.239468574523926
2022-02-04 09:28:28.525246,132,10,4.764450550079346,5.445968151092529,6.200112819671631
2022-02-04 09:28:28.616725,133,1,-0.09559667855501175,0.038663625717163086,0.022219212725758553
2022-02-04 09:28:28.616725,133,2,0.07911449670791626,0.04502270743250847,-0.053302403539419174
2022-02-04 09:28:28.616725,133,3,-0.646101713180542,0.2200954407453537,0.28168776631355286
2022-02-04 09:28:28.616725,133,4,-0.6570898294448853,0.5559240579605103,0.3081636428833008
2022-02-04 09:28:28.616725,133,5,-0.5010584592819214,1.7768279314041138,0.7802413105964661
2022-02-04 09:28:28.616725,133,6,0.38897958397865295,3.8725950717926025,1.4376589059829712
2022-02-04 09:28:28.616725,133,7,-1.384503722190857,5.858570098876953,1.9541146755218506
2022-02-04 09:28:28.616725,133,8,5.003992080688477,5.433024883270264,4.957909107208252
2022-02-04 09:28:28.616725,133,9,4.433708190917969,5.331254005432129,6.433089733123779
2022-02-04 09:28:28.716790,134,1,-0.09559667855501175,0.038666125386953354,0.02221486158668995
2022-02-04 09:28:28.716790,134,2,0.07911449670791626,0.045022498816251755,-0.0533025786280632
2022-02-04 09:28:28.716790,134,3,-0.707635223865509,0.3211175203323364,0.22399458289146423
2022-02-04 09:28:28.716790,134,4,-0.6823625564575195,0.6126517653465271,0.24566246569156647
2022-02-04 09:28:28.716790,134,5,-0.5538014769554138,1.7071497440338135,0.8100542426109314
2022-02-04 09:28:28.716790,134,6,0.25272685289382935,3.6665515899658203,1.6862586736679077
2022-02-04 09:28:28.716790,134,7,0.12965986132621765,3.8514084815979004,1.537856101989746
2022-02-04 09:28:28.716790,134,8,4.33481502532959,5.663412094116211,5.886709690093994
2022-02-04 09:28:28.825832,135,1,-0.09559667855501175,0.03865737095475197,0.022230088710784912
2022-02-04 09:28:28.825832,135,2,0.07911449670791626,0.04504871740937233,-0.05328042060136795
2022-02-04 09:28:28.825832,135,3,-0.6691767573356628,0.2411954402923584,0.1981530785560608
2022-02-04 09:28:28.825832,135,4,-0.652694582939148,0.6378118991851807,0.2617187201976776
2022-02-04 09:28:28.825832,135,5,-0.6889553666114807,0.925905168056488,0.12017811834812164
2022-02-04 09:28:28.825832,135,6,-0.5439121723175049,1.7202595472335815,0.6963289976119995
2022-02-04 09:28:28.825832,135,7,0.2505292296409607,3.530350685119629,1.881933331489563
2022-02-04 09:28:28.825832,135,8,-1.4064799547195435,4.995816707611084,2.171314001083374
2022-02-04 09:28:28.825832,135,9,4.318332672119141,5.664690971374512,5.8422932624816895
2022-02-04 09:28:28.917595,136,1,-0.09559667855501175,0.03870081529021263,0.022154375910758972
2022-02-04 09:28:28.917595,136,2,0.07911449670791626,0.045066144317388535,-0.053265683352947235
2022-02-04 09:28:28.917595,136,3,-0.7010423541069031,0.2699081301689148,0.18463601171970367
2022-02-04 09:28:28.917595,136,4,-0.6592874526977539,0.5361169576644897,0.2250499278306961
2022-02-04 09:28:28.917595,136,5,-0.5933587551116943,1.629725456237793,0.7727637887001038
2022-02-04 09:28:28.917595,136,6,0.12416580319404602,3.4764528274536133,1.9199002981185913
2022-02-04 09:28:28.917595,136,7,4.641384124755859,9.078498840332031,7.016347408294678
2022-02-04 09:28:29.026347,137,1,-0.09559667855501175,0.03874998167157173,0.022068262100219727
2022-02-04 09:28:29.026347,137,2,0.07911449670791626,0.04497930407524109,-0.05333903431892395
2022-02-04 09:28:29.026347,137,3,-0.7010423541069031,0.277662992477417,0.17275452613830566
2022-02-04 09:28:29.026347,137,4,-0.714228093624115,0.5160168409347534,0.24369709193706512
2022-02-04 09:28:29.026347,137,5,-0.6406076550483704,1.5944654941558838,0.7212865352630615
2022-02-04 09:28:29.026347,137,6,-0.6230266690254211,2.470484972000122,1.272925615310669
2022-02-04 09:28:29.026347,137,7,0.1230669915676117,3.5467023849487305,1.7072588205337524
2022-02-04 09:28:29.026347,137,8,3.9996771812438965,5.652999401092529,5.968628883361816
2022-02-04 09:28:29.026347,137,9,4.99959659576416,8.561559677124023,7.290993690490723
2022-02-04 09:28:29.119051,138,1,-0.09559667855501175,0.038727570325136185,0.022107571363449097
2022-02-04 09:28:29.119051,138,2,0.07911449670791626,0.0450575053691864,-0.05327298864722252
2022-02-04 09:28:29.119051,138,3,-0.37579384446144104,3.9529247283935547,0.5486149191856384
2022-02-04 09:28:29.119051,138,4,-0.6856589317321777,0.4393928647041321,0.2212522178888321
2022-02-04 09:28:29.119051,138,5,-0.707635223865509,0.5688868165016174,0.38069823384284973
2022-02-04 09:28:29.119051,138,6,-0.7427971959114075,1.491365909576416,0.7531359195709229
2022-02-04 09:28:29.119051,138,7,-0.7032399773597717,2.668220043182373,0.5466247200965881
2022-02-04 09:28:29.119051,138,8,0.0,2.3623764514923096,1.5270631313323975
2022-02-04 09:28:29.119051,138,9,0.0,3.508584499359131,1.7097078561782837
2022-02-04 09:28:29.119051,138,10,3.6997015476226807,5.874156951904297,5.894333362579346
2022-02-04 09:28:29.210981,139,1,-0.09559667855501175,0.03870479762554169,0.02214740961790085
2022-02-04 09:28:29.210981,139,2,0.07911449670791626,0.04512324184179306,-0.0532173216342926
2022-02-04 09:28:29.210981,139,3,-0.826306939125061,1.3430883884429932,0.4944322109222412
2022-02-04 09:28:29.210981,139,4,-0.7845520973205566,1.4871412515640259,0.6234397888183594
2022-02-04 09:28:29.210981,139,5,0.6406076550483704,1.6455183029174805,0.595687985420227
2022-02-04 09:28:29.210981,139,6,-0.5999516248703003,2.395080804824829,1.1940261125564575
2022-02-04 09:28:29.210981,139,7,-0.11977055668830872,3.5519187450408936,1.4348498582839966
2022-02-04 09:28:29.210981,139,8,-0.6592874526977539,0.238885760307312,0.05310468748211861
2022-02-04 09:28:29.210981,139,9,-0.714228093624115,0.42416566610336304,0.2875595986843109
2022-02-04 09:28:29.210981,139,10,4.4304118156433105,1.1905949115753174,2.142714023590088
2022-02-04 09:28:29.210981,139,11,3.388737678527832,5.824193954467773,6.021292686462402
2022-02-04 09:28:29.319076,140,1,-0.09559667855501175,0.03868041932582855,0.02218996360898018
2022-02-04 09:28:29.319076,140,2,0.07911449670791626,0.04505879804491997,-0.05327189713716507
2022-02-04 09:28:29.319076,140,3,-0.7537853717803955,1.4291913509368896,0.5981094241142273
2022-02-04 09:28:29.319076,140,4,-0.11757293343544006,3.411461353302002,1.582170844078064
2022-02-04 09:28:29.319076,140,5,-2.10971999168396,5.017950057983398,1.4213498830795288
2022-02-04 09:28:29.319076,140,6,-0.7120304107666016,0.30986636877059937,0.33036693930625916
2022-02-04 09:28:29.427521,141,1,-0.09559667855501175,0.03869904205203056,0.022157469764351845
2022-02-04 09:28:29.427521,141,2,0.07911449670791626,0.04502931609749794,-0.05329681932926178
2022-02-04 09:28:29.427521,141,3,-0.7230185866355896,1.3851653337478638,0.5382322072982788
2022-02-04 09:28:29.427521,141,4,-0.7318090796470642,2.445108652114868,0.5062012672424316
2022-02-04 09:28:29.427521,141,5,-0.23294824361801147,3.4580137729644775,1.371016263961792
2022-02-04 09:28:29.427521,141,6,4.1579060554504395,9.30923843383789,6.508187294006348
2022-02-04 09:28:29.427521,141,7,-0.707635223865509,0.20377807319164276,0.3343120217323303
2022-02-04 09:28:29.427521,141,8,-0.7713663578033447,0.5343647599220276,0.14408037066459656
2022-02-04 09:28:29.427521,141,9,5.052339553833008,3.7413296699523926,3.805525541305542
2022-02-04 09:28:29.516120,142,1,-0.09559667855501175,0.03879536688327789,0.02198837511241436
2022-02-04 09:28:29.516120,142,2,0.07911449670791626,0.044619351625442505,-0.05364050343632698
2022-02-04 09:28:29.516120,142,3,-0.7010423541069031,0.197794109582901,0.2604195773601532
2022-02-04 09:28:29.516120,142,4,-0.758180558681488,1.2790944576263428,0.6365770101547241
2022-02-04 09:28:29.516120,142,5,-0.22855298221111298,3.1307904720306396,1.8757530450820923
2022-02-04 09:28:29.516120,142,6,3.375551700592041,6.116401195526123,5.676422595977783
2022-02-04 09:28:29.516120,142,7,3.7689266204833984,9.580779075622559,6.281806468963623
